,ct_train,ct_test,sv_train,sv_test,ca_train,ca_test,stack_train,stack_test,simple_train,simple_test,simple_stack_train,simple_stack_test
476,0.0990090897227,5.76538131648,3.92261222273,5.61781923424,0.100033937954,7.63232619633,10.5014119109,10.3660413517,5.19754142161,4.71351218098,4.01917523601,3.98945045476
477,0.0997537652166,6.06207250702,3.9750337764,5.02731287875,0.0996431520125,7.21797449687,10.5196499867,13.3447284429,5.12418328501,4.79292419573,4.2229824381,4.05392309844
478,0.0992425551492,6.08079411024,3.71602454608,5.40453655629,0.100042297278,7.33224694605,10.7575303761,9.8126794725,4.97051331407,5.20076169729,3.72672760464,4.26890796964
479,0.0991262208736,6.10549484547,3.54903168486,5.60006787266,0.0994316246456,7.4163358819,10.5085915225,11.2840129727,5.07934169226,4.63097951029,1.52990870233,4.39482769043
480,0.100007163743,5.93625398866,3.83552411045,5.6095593498,0.0995677206364,7.4352395914,11.3812385949,9.45985374495,4.65043533389,5.02862887931,3.72186638202,4.13606061531
481,0.0999100439131,5.17295649853,4.26490024299,5.13080060797,0.0993080058024,7.63536327128,11.4006907251,10.6070760312,4.99371567684,4.59482418686,1.54307912205,4.35482696207
482,0.0996423757207,6.21255788731,3.95832983899,5.33712340144,0.0995385442893,7.20745779976,10.1170646333,12.0320272839,5.11972101702,4.83695417918,3.58528622704,4.23971108445
483,0.0989692488937,5.9602222981,3.87463099882,5.39411980102,0.100019997372,7.47984359122,10.9206805475,10.439338764,4.88923653519,4.87988463435,4.0525207139,4.20657391103
484,0.0995620597797,5.55419027414,4.32048210355,4.70940670117,0.099328804783,7.40805742125,10.8861767243,12.0687955622,5.21415175531,5.04825699015,3.79686963608,4.2139162007
485,0.0997250879703,6.05696100078,4.02878907622,5.49468560291,0.100023351817,7.07516690836,11.1164139694,11.5903498167,4.84354231739,4.93560952628,3.73098907668,4.2627333629
486,0.100017640354,6.67038724523,4.05081218359,5.0093705047,0.0994371821653,7.30756181807,10.5363091117,10.9205314493,4.94668890902,4.9274796288,3.96243248674,3.9722679168
487,0.0995734139676,5.66689775776,3.44881148171,5.80958154562,0.0998986475741,7.55372605969,10.201224457,10.6561743153,5.15509410763,4.93048247732,3.15880395255,4.34776761813
488,0.0997025316834,6.33491323903,4.15653505801,4.95334922041,0.0996445022625,6.9761547987,11.2561133834,11.2618824062,4.98628724542,5.07598855914,3.57573482219,4.38540917216
489,0.0993622372434,5.84253919409,3.60705763846,5.52235526441,0.0999705242523,7.28502724224,10.0717453721,11.3584242829,4.71161343559,5.12649532725,3.43508131054,4.17793857745
490,0.0999582743657,6.00359141335,3.512997363,5.96534767537,0.0997676957506,7.90868742518,9.31680686123,12.9312159986,4.92659183248,4.94731633789,3.94250970697,4.35418734295
491,0.0995764577907,5.93674659279,4.03336601239,4.87464534076,0.0980386808635,7.33451479001,10.4591193846,10.2060729749,4.62522009429,5.24055122752,3.92903454091,4.39980554591
492,0.0993837609304,5.84585240513,3.41361195024,5.63094635094,0.0986233883197,7.58595252628,10.2303734787,11.4385970111,4.89481266222,5.098584056,3.87673298418,4.0968110263
493,0.0980760177024,6.12433042288,3.89827155747,5.36304671973,0.0999893384257,7.29250891889,11.3442737534,10.8280066294,5.03982116369,4.57602365256,4.06294775615,4.19004542614
494,0.0986534233144,5.65710234737,4.29313561868,4.90568101809,0.0995940400672,7.49718395595,11.3543166976,12.6679995595,4.64370357817,5.40779706409,3.70962264411,4.28993813401
495,0.0998704694771,6.14980347294,4.31863975079,4.81543322851,0.10004054185,7.82955910212,10.6340967008,11.5981687037,5.23804914774,4.47656439692,4.02781419051,4.19534237664
496,0.0986521187192,5.7172455112,4.13731653348,5.33279246533,0.0996477561319,7.40286879778,10.682048642,11.2294263943,5.2583975674,4.69106709721,4.07788351119,4.02626648318
497,0.0998942287204,5.96965607589,3.8091376325,5.25471118052,0.0997311036763,7.97369932028,10.6137189992,11.275371471,4.82157054209,4.98569858123,4.13278735359,4.16628552577
498,0.0994765471378,5.9770870077,4.23803121469,4.91061797516,0.0993761810645,7.26020762968,11.0724539656,11.246096622,4.81066118488,4.79847421677,2.78268449633,4.25861190367
499,0.0999221255959,6.5147248763,3.62556475358,5.6369552319,0.098922080364,7.04350824032,11.05127184,10.0591631743,5.03805144029,4.71325507826,3.64550266896,4.20050282981
500,0.0992158652834,6.14269002043,3.59650331982,5.30022363229,0.100046002223,7.36581169749,10.4383361174,11.7503039811,4.88240863918,5.16109158822,1.4063152048,4.31161612247
501,0.0996901687308,5.56582000536,4.28698000493,4.85073955894,0.099946698411,6.91207668252,8.35009746598,11.9801905678,4.88556963722,4.89548730712,3.3190384913,3.95752199047
502,0.0993937685405,5.95408169261,4.2116516866,5.26345844449,0.0997211522883,6.75592932154,11.5838346218,10.4432354212,4.7030367367,5.21999362539,3.55092407681,4.36020928862
503,0.0991611063235,5.90540209438,4.40413072916,5.19627771929,0.0993666303889,7.43354184923,11.4998889866,10.1054687262,5.39803807317,4.73616508535,3.94762826175,4.57529498112
504,0.0988252952366,5.95149022458,3.98183774416,5.23513730301,0.0998151407509,7.41485130878,10.4153708932,11.164808673,4.88715833839,5.02424075472,3.26127768587,4.30456411758
505,0.0993664633105,5.99692560239,3.92089015481,5.33909572733,0.0997309504637,7.19588248272,11.3212787888,9.95455454361,4.78464080952,5.16179195447,1.85391551676,4.6049731893
506,0.0984735119075,6.47674156401,3.59042194392,5.35222273764,0.0999630454683,7.98161413268,10.2704321705,11.6663476886,5.12940489222,4.76381953463,4.15718824944,4.15372159395
507,0.0994744393667,6.57972407979,3.91022945836,5.43230109822,0.0997195367596,7.1309089061,10.9088245447,11.7405330075,5.1300779798,4.56949950391,3.59673374196,4.16890185163
508,0.0988194096767,5.81986341501,3.76522302572,5.62195973394,0.0997462074442,7.28710282351,10.6328479373,10.0884674029,4.98908010233,4.75362415037,3.58930835608,4.05336571473
509,0.100013553094,5.90089205999,4.13779114987,4.82978887153,0.0994582001429,6.82542649013,10.8859899336,10.0114693657,4.62962699852,5.20939363143,3.92649064413,4.13713320579
510,0.0995132880259,6.31959323669,3.87732017008,5.25189001249,0.0996912039507,7.8949023816,10.7993600641,10.041734846,5.04786940867,4.86163018621,3.76124911389,4.2366620273
511,0.0994304641213,6.06223393596,4.02015911437,5.03715656353,0.0998535377913,7.07290163529,10.0535240847,12.3399777968,5.06730832724,4.90068261168,2.52899712012,4.29063686678
512,0.0998490896728,5.5565564653,4.33166672886,5.34970114417,0.0996642723185,7.23248608662,10.9175862225,11.3932767847,4.5271127187,4.91077341934,2.42266562689,4.43426634794
513,0.0992306350351,6.16566569801,3.94928720977,5.34654604182,0.100066122276,7.64971402067,10.8168017965,11.6779910495,4.75415201453,4.86782641265,1.53865793988,4.11124093498
514,0.0992205057669,5.52384350767,3.92144871585,5.49363216707,0.0995745695168,7.24556006676,10.0124721768,12.7236977752,5.28199453439,4.68563970369,3.88429932429,4.17163065298
515,0.0994909220279,6.09750316598,3.8998472752,5.22270074994,0.0993639497369,7.63650354314,11.0712854975,10.1868807666,4.86047040398,5.03752876473,3.9445575301,4.43674318713
516,0.0995306769057,5.74353614685,4.0595826816,5.04418212558,0.100046749776,7.15988858081,11.3050849069,9.18738714007,4.76946360235,5.33935059498,3.2329100299,4.50110625789
517,0.099261238015,6.74587237988,3.69741812598,5.51513427101,0.0990820266692,7.55073849674,10.4960012774,10.7654005314,5.07867948367,4.98079013234,4.2324955694,4.03716934148
518,0.0987633567063,6.59913779227,3.86761206034,5.27780179285,0.0996328773437,7.05813352124,10.6426137472,10.464758173,5.00048437161,4.87091602762,1.73566981463,4.19749529739
519,0.0990902298083,5.49864283653,4.01844663097,5.01138893573,0.0998438510921,7.06308284754,10.4981730541,10.55892649,4.79489318686,5.27611675752,1.73316081075,4.25618361187
520,0.0986299594818,6.32053492858,3.6141677434,5.64445508191,0.0998795434874,7.54808167636,9.81667509526,11.2532130899,4.7317763111,4.74944152021,4.12402852445,4.21119218993
521,0.100028000383,5.66100231862,3.52604692485,5.37046503602,0.0992763065476,7.39988836884,10.4884891478,12.4574272462,4.94753377111,5.18904962118,3.87284491881,4.27503592589
522,0.0993802210247,6.1595283896,3.77892485321,5.24190339842,0.0987791507753,7.323613337,10.908603229,10.0713108564,5.12120913965,4.67152551295,4.03937222867,4.26936369783
523,0.099552937313,5.87474803039,3.88393419705,5.18484261236,0.10004272079,7.59526836179,10.8009809482,11.748486405,4.5170156077,5.3388134908,3.45926507669,4.51913196981
524,0.0983928850809,5.73491779335,3.89853498172,5.09704864388,0.0994657958401,7.26745105971,10.6691164059,12.0738118538,5.50394467095,4.87060947784,4.15411440611,4.03857290996
525,0.0990223365604,6.30544820504,3.8995888113,5.42189514757,0.0984944351008,7.70716068778,10.734084136,10.2116178478,4.84028642945,4.93589217862,4.24149361612,4.02340451032
526,0.100018416461,6.49560240701,3.93980579012,5.14830901129,0.099466355242,7.43908182336,10.444361948,11.4426408708,4.72636683686,5.25469840322,3.56800600623,4.2455733516
527,0.0999526780168,6.60372928954,3.6240674892,5.646732354,0.0993928121459,7.6929148398,9.77029673246,12.3177464192,4.98580727726,4.69486744567,4.02815447336,4.21236731718
528,0.0991908801618,5.93916878392,3.89524612408,5.10776278693,0.0997454855686,7.09660578295,10.8942341545,12.138122275,4.91463718455,5.12580232453,3.75521047025,4.29319082005
529,0.0995664917046,5.73021832123,3.87112883252,5.30228743323,0.0992310396113,6.95777024495,11.1417012769,11.4650183703,4.96100710551,4.78011906813,3.77848432586,4.18949822614
530,0.0994186709895,5.91849638949,3.81952178726,5.36955627706,0.09951987027,7.61271921421,10.3251273513,11.6037817434,4.86167749626,5.21725243326,3.50701989164,4.12689642768
531,0.0998673510204,5.79460033863,4.16465677384,4.83888308372,0.0992411568557,7.17295084354,10.7956705937,11.3612251961,5.02830515021,4.31873077109,3.78379247858,4.12292189386
532,0.0995492327931,5.25701732117,3.99827076712,5.2518784572,0.100006167609,7.37608907538,10.5874313318,10.5242766837,4.67883248538,5.05159326668,4.00034195896,4.43837041404
533,0.099088941328,5.92820317786,3.92160260373,4.9574595053,0.0996002086016,7.50776352157,10.6732180362,9.66283861791,5.03006581263,4.61861822302,4.39456247898,3.86205395669
534,0.100005852063,5.68201074347,3.81684103935,5.82378494833,0.0999224296267,7.1524671559,10.8606166701,11.8424029818,4.76420152759,5.12154995715,3.74440019807,4.47223307933
535,0.0996381998451,6.10029827297,3.49445282209,5.98365508278,0.0998059800515,7.8410180303,9.89569463697,10.442255589,4.99265639383,4.74077801806,4.18595325666,4.03478856987
536,0.09941248693,5.4868946737,3.95547704871,5.40510663951,0.0995610094847,7.32102654547,11.4159385706,9.18034146895,5.18364168015,4.44447108516,3.9403196476,3.9915205115
537,0.0996213979149,6.37559717888,3.72404017706,5.30647779617,0.0996681642798,7.26278882924,11.0203723623,10.7034420112,4.75203183874,5.28675226178,2.11185967416,4.27409517825
538,0.0992965139781,6.24157455221,3.49222488716,6.04032157045,0.0986396757089,7.90986044345,9.350285924,11.6721679947,4.71681851753,5.05631918695,3.90742664008,4.12106455301
539,0.09974172732,5.92085666707,4.04875049934,4.96566493534,0.0996587080091,7.12527093886,10.9784894103,11.6001678343,5.44560477617,4.60122700594,4.33520537986,3.96531966769
540,0.0989637720193,5.57262123973,4.24962164632,5.5292546313,0.0992433917289,7.06224560764,11.2355042809,9.58289374516,5.10461085322,5.05920119954,3.78740923434,4.22810538449
541,0.0995199573529,6.08602972524,4.3416780346,5.05848986473,0.0993651085076,7.09286426641,10.8675361042,11.1963879631,4.48631716011,5.02589168543,4.04463354205,4.09503447476
542,0.0993777638475,6.00583178225,4.19194891866,4.95616945852,0.0994913735348,7.78819709597,10.8075982538,11.6943242996,4.59228011749,5.1132562684,3.82861962808,4.50840540403
543,0.0999765096111,6.43303230769,3.99965923892,5.29884010802,0.099447560309,7.28212301809,11.4940975813,10.9538484486,4.85175551585,5.15072460872,3.95242134607,4.37793178805
544,0.0996313633792,5.67564129925,4.1626601575,5.2093165534,0.0998804165434,7.52142670482,10.9400109778,9.55265733021,4.89904025385,5.24949524671,3.20850599764,4.60512078317
545,0.0999344815969,6.40919721079,3.96792178539,4.89463268404,0.099279432056,6.76003304239,11.4574546259,8.98390399756,4.87031695987,5.33275911703,3.73336945997,4.45164395431
546,0.0992766385962,6.95319109334,3.79070855675,5.10143473197,0.0992208680268,7.18946126739,9.85741967389,11.1666388194,4.77901130402,5.43539988032,3.42058910306,4.43563400355
547,0.099656210766,5.27081318758,4.21850565921,4.90772505619,0.0994873466534,6.95379221895,11.2644171678,10.6369875607,4.82888561954,5.01227211032,3.88464030541,4.2918153282
548,0.099112331476,6.18409861616,3.89338215906,5.12979375109,0.0987933123534,7.97559745482,10.5945411174,11.0724356754,5.16260266088,4.8380547851,3.99965994015,3.88045241596
549,0.0993869946652,6.27181739336,3.85837211634,5.17779004549,0.0997404886255,7.69286046795,11.1024770772,9.82648554555,5.05447971778,4.94934825375,3.29441224718,4.47287362122
550,0.0996693079383,5.89552599137,4.085940766,5.29675589914,0.0998147924667,6.95932727465,10.6421286389,11.8099654633,5.3402104278,4.45262084216,4.3163553641,4.06053120354
551,0.0992495648979,5.89380684315,4.23711150292,4.8465528885,0.0997229555447,7.1867498913,9.71978963266,11.4090072759,4.88259297045,4.86117515124,4.02652399513,4.19029827015
552,0.0989369798819,6.25040412244,4.02337711665,5.20445592673,0.100006696653,6.76062482639,11.2952874059,9.6675557496,4.53932020359,4.77572902798,3.92944662475,4.28365076982
553,0.0996060271039,5.62807172256,4.02242768934,5.17895911105,0.0996127007917,7.37047572151,11.2799490936,10.4992011386,4.70269621212,4.91626404492,3.03712041738,4.24714469125
554,0.0993640389321,6.05094764328,3.70196525986,5.28167505414,0.0989945816144,7.36425960903,10.3908878709,11.4941906956,4.87104304405,5.17779298682,3.90576955151,4.10054295322
555,0.0999564688202,5.45856082894,4.19554652108,5.19803189409,0.0996583911859,6.85760822589,9.89257248429,10.5537117226,5.28458407626,4.813816414,4.12594018346,3.94814735527
556,0.0995345228312,5.96149049841,3.92749979801,5.43577539321,0.100046255878,7.19925270142,10.9080780001,13.0379125438,4.8269014017,5.14297628886,3.95853402887,4.40332487893
557,0.0988457432883,5.59353076659,4.37679389153,4.8677609056,0.098263540333,7.90807150892,11.3026297276,11.3396798542,5.08155985885,4.84116607836,4.34892954564,4.0306148228
558,0.0992282377374,5.55430492632,3.91608114635,5.26158696543,0.0992025772705,7.29330885841,10.9089658379,13.2417870694,4.70993813504,5.15798018439,3.69470139978,4.18196663816
559,0.0995013003703,5.38560358343,4.12740559355,5.05688962678,0.0999020664705,6.98404780994,11.5507931275,12.4927732986,5.1878742595,5.15616765992,4.15645399244,4.11229125544
560,0.0998000448385,5.65779661447,4.22848473138,5.49034538284,0.0995503912322,7.07678223352,11.2233081277,10.742058403,4.80026763439,5.0348886443,3.8707477162,4.30042818895
561,0.0990549704868,6.04055617129,4.11640734281,5.02720341904,0.100042901625,7.440887908,10.6765481216,11.9450687717,5.02939193379,4.62419444083,,
